timestamp,git_commit,group,bench,parameter,samples,min_ns,mean_ns,stddev_ns,median_ns,hostname,cpu,os,rustc
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,mahler_next,default,50,300216.84639498434,303182.0768203626,4060.104224715715,301566.714876033,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,mahler_regen,default,50,301370.8968253968,303424.9351432353,2605.1168747672864,302841.9944871795,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,random_faces_next,5-10,50,22307.70865062443,22793.296843698517,645.4750494659738,22589.45286826736,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,random_vertices_next,5-25,50,6407580.583333333,6546529.745000002,127826.06448549047,6484907.125,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,regular_product_next,8x10,50,721.4836272040302,727.6148024990885,12.201772430369926,723.7303363662845,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,regular_product_regen,8x10,50,701.1237163814181,714.1366954244971,13.629594846821018,708.637246702971,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
2025-11-08T21:32:50.130655+00:00,dc297055fbc93e992561e52c13e5e7edc6adce88,gen4d,sym_halfspaces_generate_single,d5,50,23225.44910447761,24535.33382714332,1237.7168195383006,23869.89122323167,58a0cbf58a7c,x86_64,Linux 6.8.0-87-generic,rustc 1.91.0 (f8297e351 2025-10-28)
